Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0050918~positive chemotaxis	6	0.3616636528028933	0.08218702057468771	VEGFC, CCL3, CORO1A, LGALS3, PDGFB, ANGPT1	1481	28	17535	2.537137069547603	1.0	0.7562723291233726	80.47277281338592
GOTERM_BP_DIRECT	GO:0018279~protein N-linked glycosylation via asparagine	6	0.3616636528028933	0.08218702057468771	TUSC3, ST3GAL2, ST3GAL5, ST3GAL4, UBE2G2, ST6GALNAC2	1481	28	17535	2.537137069547603	1.0	0.7562723291233726	80.47277281338592
GOTERM_BP_DIRECT	GO:0045861~negative regulation of proteolysis	6	0.3616636528028933	0.08218702057468771	PLAT, SERPINE1, TP53, RAB23, TIMP2, TIMP3	1481	28	17535	2.537137069547603	1.0	0.7562723291233726	80.47277281338592
GOTERM_BP_DIRECT	GO:0090314~positive regulation of protein targeting to membrane	6	0.3616636528028933	0.08218702057468771	STOM, CCL2, MYO1C, C2CD5, ERBB2, PAK1	1481	28	17535	2.537137069547603	1.0	0.7562723291233726	80.47277281338592
GOTERM_BP_DIRECT	GO:2000378~negative regulation of reactive oxygen species metabolic process	6	0.3616636528028933	0.08218702057468771	PLIN5, CRYAB, BCL2, TP53, BIRC3, TIGAR	1481	28	17535	2.537137069547603	1.0	0.7562723291233726	80.47277281338592
GOTERM_BP_DIRECT	GO:0071354~cellular response to interleukin-6	6	0.3616636528028933	0.08218702057468771	ICAM1, SERPINA3N, CCL2, FGF23, AQP4, NFKB1	1481	28	17535	2.537137069547603	1.0	0.7562723291233726	80.47277281338592
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	14	0.8438818565400843	0.08247461604732159	ERBB2, PAX6, TP53, CYP26A1, TIMP2, SOX9, TIMP3, SRC, MBP, FYN, PAX8, VCAN, RUNX1, EIF2B2	1481	101	17535	1.6411843750208919	1.0	0.7564047799790842	80.5889792006919
GOTERM_BP_DIRECT	GO:0001676~long-chain fatty acid metabolic process	5	0.3013863773357444	0.08251420033181096	CD36, ACOT2, ACSL3, ACOT4, ACOT3	1481	20	17535	2.9599932478055364	1.0	0.7554578785604291	80.60492230977039
GOTERM_BP_DIRECT	GO:0034113~heterotypic cell-cell adhesion	5	0.3013863773357444	0.08251420033181096	ITGA5, ITGB2, ITGA4, PERP, ITGB1	1481	20	17535	2.9599932478055364	1.0	0.7554578785604291	80.60492230977039
GOTERM_BP_DIRECT	GO:0009653~anatomical structure morphogenesis	5	0.3013863773357444	0.08251420033181096	ELF3, FSCN1, FBN1, PDGFRA, FBN2	1481	20	17535	2.9599932478055364	1.0	0.7554578785604291	80.60492230977039
GOTERM_BP_DIRECT	GO:0031116~positive regulation of microtubule polymerization	5	0.3013863773357444	0.08251420033181096	GDA, NIN, RGS2, MAP1B, CLIP1	1481	20	17535	2.9599932478055364	1.0	0.7554578785604291	80.60492230977039
GOTERM_BP_DIRECT	GO:1990000~amyloid fibril formation	3	0.18083182640144665	0.08495969178865234	APP, CD36, RIPK3	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0001957~intramembranous ossification	3	0.18083182640144665	0.08495969178865234	CTSK, COL1A1, MMP2	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:1903265~positive regulation of tumor necrosis factor-mediated signaling pathway	3	0.18083182640144665	0.08495969178865234	TRIM32, HSPA1A, HSPA1B	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0002407~dendritic cell chemotaxis	3	0.18083182640144665	0.08495969178865234	TRPM4, GPR183, CCL21	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0014910~regulation of smooth muscle cell migration	3	0.18083182640144665	0.08495969178865234	ACE, PDGFA, PLAU	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0010940~positive regulation of necrotic cell death	3	0.18083182640144665	0.08495969178865234	TSPO, HEBP2, RIPK3	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0032914~positive regulation of transforming growth factor beta1 production	3	0.18083182640144665	0.08495969178865234	LUM, CX3CL1, THBS1	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0033629~negative regulation of cell adhesion mediated by integrin	3	0.18083182640144665	0.08495969178865234	CYP1B1, ACER2, SERPINE1	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0032964~collagen biosynthetic process	3	0.18083182640144665	0.08495969178865234	COL1A1, SERPINH1, COL5A1	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0042908~xenobiotic transport	3	0.18083182640144665	0.08495969178865234	ABCB1B, ABCC3, ABCC1	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0060373~regulation of ventricular cardiac muscle cell membrane depolarization	3	0.18083182640144665	0.08495969178865234	GJA1, GJA5, SCN5A	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0051771~negative regulation of nitric-oxide synthase biosynthetic process	3	0.18083182640144665	0.08495969178865234	PTGER4, EDN1, GSTP1	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0070295~renal water absorption	3	0.18083182640144665	0.08495969178865234	HYAL2, AQP4, AQP7	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0010894~negative regulation of steroid biosynthetic process	3	0.18083182640144665	0.08495969178865234	HRH1, INSIG2, INSIG1	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0090382~phagosome maturation	3	0.18083182640144665	0.08495969178865234	RAB32, RAB31, UNC13B	1481	6	17535	5.919986495611073	1.0	0.7647995010361015	81.56617044522228
GOTERM_BP_DIRECT	GO:0007613~memory	13	0.7836045810729355	0.08577243361425556	HRH1, MUSK, CEBPB, PTGS2, ITGA5, ITGA8, PSEN2, IL1RN, CX3CR1, ATP1A3, RIN1, NRG1, SHANK3	1481	92	17535	1.6730396618031294	1.0	0.7670861092492405	81.87551332738133
GOTERM_BP_DIRECT	GO:0000086~G2/M transition of mitotic cell cycle	7	0.42194092827004215	0.08745680587898244	NES, CDKN2B, PLK1, FOXM1, BIRC5, GADD45A, CDK14	1481	37	17535	2.239994890231217	1.0	0.772878140239387	82.50102385490979
GOTERM_BP_DIRECT	GO:0006470~protein dephosphorylation	15	0.9041591320072333	0.08883103574840613	CTTNBP2NL, NCEH1, DLGAP5, PTPRR, DUSP10, PTPRT, DUSP3, EYA2, DUSP2, DUSP1, PGAM5, PPP2CA, BCL2, PPP2CB, FAM220A	1481	112	17535	1.585710668467252	1.0	0.7772818457244691	82.99615128649242
GOTERM_BP_DIRECT	GO:0016126~sterol biosynthetic process	4	0.24110910186859552	0.09062757767125584	INSIG2, CH25H, INSIG1, PMVK	1481	13	17535	3.643068612683738	1.0	0.7832067143129722	83.62343853009394
GOTERM_BP_DIRECT	GO:0070266~necroptotic process	4	0.24110910186859552	0.09062757767125584	PGAM5, TP53, RIPK3, BIRC3	1481	13	17535	3.643068612683738	1.0	0.7832067143129722	83.62343853009394
GOTERM_BP_DIRECT	GO:0001817~regulation of cytokine production	4	0.24110910186859552	0.09062757767125584	JPH4, LITAF, IQGAP1, TRAF3	1481	13	17535	3.643068612683738	1.0	0.7832067143129722	83.62343853009394
GOTERM_BP_DIRECT	GO:1902894~negative regulation of pri-miRNA transcription from RNA polymerase II promoter	4	0.24110910186859552	0.09062757767125584	PDGFB, LILRB4, SOX9, SRF	1481	13	17535	3.643068612683738	1.0	0.7832067143129722	83.62343853009394
GOTERM_BP_DIRECT	GO:0035457~cellular response to interferon-alpha	4	0.24110910186859552	0.09062757767125584	IFIT3, IFIT2, MNDA, MYC	1481	13	17535	3.643068612683738	1.0	0.7832067143129722	83.62343853009394
GOTERM_BP_DIRECT	GO:0035815~positive regulation of renal sodium excretion	4	0.24110910186859552	0.09062757767125584	EDNRB, PTGER4, ADORA2A, EDN1	1481	13	17535	3.643068612683738	1.0	0.7832067143129722	83.62343853009394
GOTERM_BP_DIRECT	GO:0050771~negative regulation of axonogenesis	4	0.24110910186859552	0.09062757767125584	RTN4, EPHB2, MBP, THY1	1481	13	17535	3.643068612683738	1.0	0.7832067143129722	83.62343853009394
GOTERM_BP_DIRECT	GO:0044319~wound healing, spreading of cells	4	0.24110910186859552	0.09062757767125584	RHOC, FLNA, LCP1, CYR61	1481	13	17535	3.643068612683738	1.0	0.7832067143129722	83.62343853009394
GOTERM_BP_DIRECT	GO:2000484~positive regulation of interleukin-8 secretion	4	0.24110910186859552	0.09062757767125584	HYAL2, FCNB, LGALS9, F2R	1481	13	17535	3.643068612683738	1.0	0.7832067143129722	83.62343853009394
GOTERM_BP_DIRECT	GO:0043651~linoleic acid metabolic process	4	0.24110910186859552	0.09062757767125584	ALOXE3, EPHX2, CYP2C24, GSTP1	1481	13	17535	3.643068612683738	1.0	0.7832067143129722	83.62343853009394
GOTERM_BP_DIRECT	GO:1904754~positive regulation of vascular associated smooth muscle cell migration	4	0.24110910186859552	0.09062757767125584	MYO5A, PDGFB, PAK1, IQGAP1	1481	13	17535	3.643068612683738	1.0	0.7832067143129722	83.62343853009394
GOTERM_BP_DIRECT	GO:1903206~negative regulation of hydrogen peroxide-induced cell death	4	0.24110910186859552	0.09062757767125584	PYCR1, NOL3, GPR37, LRRK2	1481	13	17535	3.643068612683738	1.0	0.7832067143129722	83.62343853009394
GOTERM_BP_DIRECT	GO:0031032~actomyosin structure organization	6	0.3616636528028933	0.09274465452375658	FRMD6, MYH9L1, LIMCH1, EPB41L4A, MYH9, MYH10	1481	29	17535	2.449649584390789	1.0	0.7901434541563224	84.33450295424109
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	14	0.8438818565400843	0.09291142326569898	MAP1B, HSPA1A, HSPA1B, TIMP2, ITGB1, ECT2, SPAG9, TRIM32, HEYL, TGIF1, RARB, TCF4, BMP7, DNMT3B	1481	103	17535	1.609316717253496	1.0	0.7897197423668855	84.3892547214946
GOTERM_BP_DIRECT	GO:0002230~positive regulation of defense response to virus by host	15	0.9041591320072333	0.0939325070584047	CREB3, MAP1A, LMCD1, SNRPD1, ACKR3, ITPKC, ANXA5, FAM131B, STOM, HIST1H2AIL1, IL23A, CD93, ZC3H12A, TREM1, MYOM1	1481	113	17535	1.5716778306932053	1.0	0.7924395607060752	84.72055299764942
GOTERM_BP_DIRECT	GO:0042475~odontogenesis of dentin-containing tooth	10	0.6027727546714888	0.09466120895003366	ADM, ITGA6, LAMA5, TNC, FST, PDGFRA, TBX1, BMP7, SCN5A, CAR2	1481	65	17535	1.8215343063418687	1.0	0.7940572294162087	84.95290022266364
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	10	0.6027727546714888	0.09466120895003366	RTN4, MAP4K4, RGMA, GFAP, LGALS1, VIM, DPYSL3, PMP22, PAQR3, FLNA	1481	65	17535	1.8215343063418687	1.0	0.7940572294162087	84.95290022266364
GOTERM_BP_DIRECT	GO:0048010~vascular endothelial growth factor receptor signaling pathway	5	0.3013863773357444	0.09542837944395904	PRKD1, VEGFC, CCL2, PTK2B, SULF1	1481	21	17535	2.8190411883862256	1.0	0.7957919318250152	85.19389373949085
GOTERM_BP_DIRECT	GO:0001502~cartilage condensation	5	0.3013863773357444	0.09542837944395904	CTGF, SULF1, SOX9, COL11A1, WNT7A	1481	21	17535	2.8190411883862256	1.0	0.7957919318250152	85.19389373949085
GOTERM_BP_DIRECT	GO:0022409~positive regulation of cell-cell adhesion	5	0.3013863773357444	0.09542837944395904	CCL2, ITGA6, RAP1GAP, CD24, KIF26B	1481	21	17535	2.8190411883862256	1.0	0.7957919318250152	85.19389373949085
GOTERM_BP_DIRECT	GO:0030220~platelet formation	5	0.3013863773357444	0.09542837944395904	MYH9L1, MFAP2, WDR1, MYH9, SRF	1481	21	17535	2.8190411883862256	1.0	0.7957919318250152	85.19389373949085
GOTERM_BP_DIRECT	GO:0010460~positive regulation of heart rate	5	0.3013863773357444	0.09542837944395904	TRPM4, ADM, TACR3, EDN1, SCN5A	1481	21	17535	2.8190411883862256	1.0	0.7957919318250152	85.19389373949085
GOTERM_BP_DIRECT	GO:0001894~tissue homeostasis	5	0.3013863773357444	0.09542837944395904	CTGF, TRIM32, PDGFRB, SOX9, ITGB1	1481	21	17535	2.8190411883862256	1.0	0.7957919318250152	85.19389373949085
GOTERM_BP_DIRECT	GO:0030177~positive regulation of Wnt signaling pathway	7	0.42194092827004215	0.09682499751367196	DIXDC1, SFRP1, CSNK1E, SULF1, SOX4, DEPDC1B, MBD2	1481	38	17535	2.181047656277764	1.0	0.799718964189928	85.62325761600947
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	7	0.42194092827004215	0.09682499751367196	ID1, ERBB2, COL1A1, SOX9, MYC, IQGAP1, GSTP1	1481	38	17535	2.181047656277764	1.0	0.799718964189928	85.62325761600947
GOTERM_BP_DIRECT	GO:0002931~response to ischemia	8	0.48221820373719104	0.09767026775052909	EGR1, EIF4EBP1, NOL3, BCL2, TP53, HSPA1A, HSPA1B, TIGAR	1481	47	17535	2.015314551697387	1.0	0.8016549259673079	85.8773606690842
